java.lang.ThreadLocal$ThreadLocalMap.remove,0.0517
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0517
java.lang.Object.clone,0.0517
org.h2.mvstore.type.LongDataType.binarySearch,0.0517
org.hibernate.service.internal.AbstractServiceRegistryImpl.<init>,0.0517
java.util.concurrent.ConcurrentHashMap.transfer,0.0517
java.util.zip.Inflater.inflate,0.0517
java.util.concurrent.ConcurrentHashMap.putIfAbsent,0.0517
org.hibernate.type.descriptor.java.spi.JavaTypeBaseline.prime,0.0517
java.lang.StringLatin1.regionMatchesCI,0.2067
sun.reflect.annotation.AnnotationParser$$Lambda/0x000000002d0ca270.<init>,0.0517
java.lang.invoke.LambdaForm$BasicType.basicType,0.0517
org.h2.mvstore.MVMap$IntValueHolder.<init>,0.0517
java.util.zip.Inflater.inflateBytesBytes,0.4133
org.hibernate.integrator.internal.IntegratorServiceImpl.<init>,0.0517
java.lang.Class.forName0,0.1033
java.util.Arrays.copyOf,0.0517
org.h2.mvstore.tx.Transaction.getStatus,0.0517
org.hibernate.service.StandardServiceInitiators.buildStandardServiceInitiatorList,0.0517
org.h2.mvstore.MVMap.getRoot,0.0517
sun.nio.ch.FileDispatcherImpl.pread0,0.3616
org.hibernate.models.internal.ClassDetailsRegistryStandard.getClassDetailsBuilder,0.0517
jdk.internal.loader.URLClassPath$Loader.getResource,0.1550
java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss,0.0517
org.springframework.beans.factory.support.DefaultListableBeanFactory.doGetBeanNamesForType,0.0517
java.lang.StringLatin1.replace,0.0517
java.net.URL.<init>,0.3100
org.h2.command.Parser.parseCall,0.0517
org.h2.engine.SessionLocal.transitionToState,0.0517
java.lang.Throwable.fillInStackTrace,0.1033
org.h2.jdbc.JdbcConnection.createStatement,0.0517
java.lang.invoke.MethodHandleNatives.resolve,0.1033
jdk.internal.classfile.impl.StackCounter.<init>,0.0517
org.springframework.boot.loader.net.protocol.jar.Handler.parseURL,0.0517
java.util.Arrays.binarySearch0,0.1033
org.springframework.core.SerializableTypeWrapper$MethodParameterTypeProvider.getType,0.0517
java.util.concurrent.ConcurrentHashMap.putVal,0.0517
org.h2.engine.SessionLocal.markUsedTablesAsUpdated,0.0517
java.lang.ClassLoader.defineClass0,0.1033
org.h2.engine.SessionLocal.prepareLocal,0.0517
org.h2.command.query.Select.queryWithoutCache,0.0517
java.lang.ClassLoader.defineClass1,1.3949
org.hibernate.boot.models.JpaAnnotations.<clinit>,0.0517
jdk.internal.classfile.impl.StackMapDecoder.initFrameLocals,0.0517
java.lang.invoke.DirectMethodHandle$Holder.invokeSpecial,0.0517
java.util.concurrent.locks.ReentrantLock$Sync.isHeldExclusively,0.0000
org.h2.engine.SessionLocal.prepareLocal,0.0000
org.h2.mvstore.tx.Transaction.setTimeoutMillis,0.0000
java.lang.Thread.dumpThreads,0.6021
java.lang.Object.wait0,0.0000
sun.security.provider.NativeSeedGenerator.nativeGenerateSeed,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
java.lang.ref.ReferenceQueue.enqueue,0.0000
