javax.management.Notification.getType,0.0000
sun.nio.ch.Net.accept,0.0162
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0015
java.util.Arrays.fill,0.0015
java.util.concurrent.ConcurrentHashMap.get,0.0015
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0015
java.lang.StringLatin1.replace,0.0015
java.net.URL.<init>,0.0060
java.util.Hashtable.get,0.0015
java.lang.StringLatin1.regionMatchesCI,0.0015
org.apache.catalina.core.StandardContext.findFilterConfig,0.0015
org.springframework.expression.spel.ast.PropertyOrFieldReference.getValueInternal,0.0015
org.hibernate.validator.internal.engine.constraintvalidation.ConstraintViolationCreationContext.<init>,0.0015
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0015
java.util.HashMap.hash,0.0015
java.util.HashMap.getNode,0.0015
org.hibernate.sql.results.graph.entity.internal.EntityInitializerImpl.resolveKey,0.0015
java.time.Duration.toNanos,0.0015
java.util.HashMap.putMapEntries,0.0030
org.hibernate.event.internal.EventListenerLogging_$logger.postFlush,0.0015
org.thymeleaf.engine.TemplateModel.process,0.0015
org.thymeleaf.engine.AttributeNames$AttributeNamesRepository.binarySearch,0.0015
sun.reflect.annotation.AnnotationInvocationHandler.memberValueEquals,0.0015
org.thymeleaf.engine.Attributes.searchAttribute,0.0015
jdk.internal.misc.Unsafe.allocateUninitializedArray,0.0015
jdk.internal.misc.Unsafe.park,0.0060
java.lang.String.regionMatches,0.0015
java.util.concurrent.ConcurrentHashMap.get,0.0039
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0020
java.util.HashSet.iterator,0.0020
org.hibernate.persister.collection.mutation.UpdateRowsCoordinatorOneToMany.insertRows,0.0020
java.io.WinNTFileSystem.canonicalize0,0.0020
java.lang.StringLatin1.regionMatchesCI,0.0020
org.apache.catalina.connector.Request.recycle,0.0020
sun.nio.ch.IOUtil.writeFromNativeBuffer,0.0020
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0039
org.springframework.core.annotation.AnnotationsScanner.processElement,0.0020
org.springframework.web.servlet.resource.ResourceHttpRequestHandler.getMediaType,0.0020
org.hibernate.sql.results.graph.entity.internal.EntityInitializerImpl.isReadOnly,0.0020
org.springframework.validation.AbstractPropertyBindingResult.findEditor,0.0020
java.lang.invoke.Invokers$Holder.invokeExact_MT,0.0020
org.thymeleaf.engine.Attributes.searchAttribute,0.0020
org.springframework.web.util.RfcUriParser$InternalParser.captureComponent,0.0020
sun.nio.ch.SocketDispatcher.write0,0.0020
jdk.internal.reflect.ConstantPool.getUTF8At0,0.0020
java.net.URL.<init>,0.0020
java.lang.StringLatin1.replace,0.0020
org.springframework.core.annotation.AnnotationsScanner.hasPlainJavaAnnotationsOnly,0.0020
org.hibernate.engine.spi.CascadingActions$BaseCascadingAction.cascadeNow,0.0020
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.putIfAbsent,0.0020
jdk.internal.misc.Unsafe.allocateInstance,0.0020
org.apache.catalina.connector.Request.getSession,0.0020
org.thymeleaf.engine.Model.process,0.0020
org.thymeleaf.engine.ElementProcessorIterator.next,0.0020
org.hibernate.sql.results.jdbc.internal.JdbcValuesResultSetImpl.determineResultCountEstimate,0.0020
java.util.concurrent.ConcurrentHashMap.putVal,0.0020
org.thymeleaf.engine.AbstractProcessableElementTag.hasAssociatedProcessors,0.0020
java.lang.String.indexOfNonWhitespace,0.0020
org.springframework.expression.spel.ast.AccessorUtils.getAccessorsToTry,0.0020
jdk.internal.misc.Unsafe.park,0.0098
java.lang.Thread.dumpThreads,0.5176
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0045
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0023
