java.lang.Class.forName0,0.0000
java.lang.Object.wait0,0.0000
java.util.concurrent.locks.LockSupport.park,0.0000
java.lang.System.nanoTime,0.0000
jdk.internal.misc.Unsafe.park,0.0000
sun.nio.ch.Net.accept,0.0000
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0012
java.util.Arrays.fill,0.0012
org.springframework.expression.spel.ast.MethodReference.getArgumentTypes,0.0012
org.springframework.core.convert.support.ConvertingPropertyEditorAdapter.getAsText,0.0012
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.putIfAbsent,0.0012
org.h2.value.Value.compareToNotNullable,0.0012
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0012
org.springframework.web.servlet.mvc.method.annotation.ServletModelAttributeMethodProcessor.bindRequestParameters,0.0012
org.thymeleaf.engine.Model.process,0.0012
java.util.Arrays.binarySearch0,0.0024
org.springframework.validation.AbstractPropertyBindingResult.findEditor,0.0012
org.thymeleaf.engine.AbstractProcessableElementTag.hasAssociatedProcessors,0.0012
org.thymeleaf.engine.Attributes.searchAttribute,0.0012
org.apache.catalina.connector.RequestFacade.getAttribute,0.0012
jdk.internal.misc.Unsafe.park,0.0047
java.lang.String.regionMatches,0.0012
io.micrometer.core.instrument.distribution.TimeWindowMax.record,0.0012
java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss,0.0012
org.springframework.validation.AbstractPropertyBindingResult.getCustomEditor,0.0012
org.springframework.core.convert.TypeDescriptor.forObject,0.0012
org.h2.message.Trace.isDebugEnabled,0.0012
java.net.URL.<init>,0.0024
java.net.URL.getDefaultPort,0.0012
java.util.Hashtable.get,0.0012
java.lang.StringLatin1.toLowerCase,0.0012
org.springframework.web.method.annotation.SessionAttributesHandler.isHandlerSessionAttribute,0.0012
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0012
org.hibernate.query.sqm.tree.from.SqmFromClause.getRoots,0.0012
java.util.HashMap.hash,0.0012
org.thymeleaf.engine.Attributes.replaceAttribute,0.0012
jdk.internal.misc.Unsafe.allocateUninitializedArray,0.0012
jdk.internal.misc.Unsafe.park,0.0047
java.lang.Thread.dumpThreads,0.9774
org.thymeleaf.engine.Attributes.write,0.0014
java.util.concurrent.ConcurrentHashMap.get,0.0014
org.apache.catalina.connector.OutputBuffer.transfer,0.0014
java.net.URL.<init>,0.0042
org.springframework.web.servlet.mvc.method.RequestMappingInfoHandlerMapping$PartialMatchHelper.<init>,0.0014
java.util.TimSort.binarySort,0.0014
org.springframework.util.ObjectUtils.nullSafeEquals,0.0014
sun.reflect.annotation.AnnotationInvocationHandler.hashCodeImpl,0.0014
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0042
java.util.HashMap.hash,0.0014
org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl.createLogicalConnection,0.0014
org.thymeleaf.engine.Attributes.searchAttribute,0.0014
java.lang.invoke.DirectMethodHandle$Holder.invokeSpecial,0.0014
org.springframework.data.jpa.repository.query.PartTreeJpaQuery$CountQueryPreparer$CacheableJpqlCountQueryCreator.useTupleQuery,0.0014
jdk.internal.misc.Unsafe.park,0.0057
java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss,0.0057
org.hibernate.internal.SessionImpl$$Lambda/0x0000000026e5c908.applyEventToListener,0.0028
org.hibernate.sql.results.jdbc.internal.DeferredResultSetAccess.sqlWithLocking,0.0028
java.net.URL.<init>,0.0028
java.net.URL.getDefaultPort,0.0028
org.h2.message.Trace.isDebugEnabled,0.0028
java.util.AbstractSet.equals,0.0028
java.lang.invoke.LambdaForm$MH/0x0000000026ba4000.invokeExact_MT,0.0028
java.io.WinNTFileSystem.canonicalize0,0.0113
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0028
java.util.HashMap.hash,0.0028
java.io.WinNTFileSystem.getFinalPath0,0.0028
org.thymeleaf.engine.ElementProcessorIterator.next,0.0028
org.apache.tomcat.util.buf.MessageBytes.startsWithIgnoreCase,0.0028
jdk.internal.misc.VM.getNanoTimeAdjustment,0.0028
io.micrometer.core.instrument.Tags.of,0.0028
org.h2.result.RowFactory$DefaultRowFactory.createRow,0.0028
org.apache.catalina.connector.RequestFacade.getAttribute,0.0028
org.h2.command.query.Select.init,0.0028
java.lang.ThreadLocal$ThreadLocalMap.set,0.0028
jdk.internal.misc.Unsafe.park,0.0142
sun.nio.ch.SocketDispatcher.write0,0.0012
java.net.URL.<init>,0.0037
org.h2.table.Plan.calculateCost,0.0012
java.util.Collections$UnmodifiableCollection$1.<init>,0.0012
org.springframework.expression.spel.ast.PropertyOrFieldReference.getValueRef,0.0012
org.thymeleaf.engine.ProcessorTemplateHandler.handleText,0.0012
org.springframework.beans.AbstractPropertyAccessor.setPropertyValues,0.0012
org.apache.tomcat.util.http.parser.Cookie.readToken,0.0012
java.util.zip.Inflater.inflateBytesBytes,0.0012
org.hibernate.internal.SessionImpl.createPersistenceContext,0.0012
java.util.Arrays.binarySearch0,0.0012
org.springframework.aop.support.AopUtils.isEqualsMethod,0.0012
com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery,0.0012
java.util.StringTokenizer.setMaxDelimCodePoint,0.0012
jdk.internal.misc.Unsafe.park,0.0062
sun.nio.ch.WEPoll.wait,0.0504
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0015
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0015
java.net.URL.<init>,0.0044
sun.nio.ch.SocketDispatcher.write0,0.0015
java.util.Spliterator.getExactSizeIfKnown,0.0015
java.lang.StringLatin1.toLowerCase,0.0015
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0015
org.apache.tomcat.util.buf.ByteChunk.toStringInternal,0.0015
org.h2.command.query.Select.getGroupDataIfCurrent,0.0015
java.util.Arrays.binarySearch0,0.0030
org.hibernate.type.descriptor.jdbc.BasicExtractor.extract,0.0015
java.lang.StringBuilder.<init>,0.0015
java.util.Arrays.copyOfRange,0.0015
org.apache.catalina.connector.RequestFacade.getAttribute,0.0015
java.lang.String.regionMatches,0.0015
jdk.internal.misc.Unsafe.park,0.0074
java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.offer,0.0000
java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.add,0.0000
jdk.internal.misc.Unsafe.park,0.0000
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0010
java.util.zip.Inflater.inflateBytesBytes,0.0020
org.hibernate.event.internal.EventListenerLogging_$logger.processingFlushTimeCascades,0.0010
java.net.URL.<init>,0.0010
sun.nio.ch.SocketDispatcher.write0,0.0020
org.springframework.util.ConcurrentReferenceHashMap$Segment.findInChain,0.0010
java.lang.StringLatin1.regionMatchesCI,0.0030
org.springframework.aop.framework.ReflectiveMethodInvocation.proceed,0.0010
org.springframework.samples.petclinic.vet.Vet.getSpecialties,0.0010
jdk.internal.misc.Unsafe.park,0.0030
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0014
org.h2.expression.analysis.DataAnalysisOperation.isEverything,0.0014
java.net.URL.<init>,0.0042
java.lang.StringBuilder.append,0.0014
java.util.Collections$UnmodifiableCollection$1.<init>,0.0014
org.apache.tomcat.util.buf.CharChunk.append,0.0014
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0057
org.apache.tomcat.util.buf.ByteChunk.toStringInternal,0.0014
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles.cacheIfAbsent,0.0014
java.util.HashMap.getNode,0.0014
java.lang.invoke.Invokers$Holder.invokeExact_MT,0.0014
java.lang.String.regionMatches,0.0014
org.hibernate.loader.ast.internal.MultiKeyLoadHelper.trimIdBatch,0.0014
jdk.internal.misc.Unsafe.park,0.0057
org.springframework.util.CollectionUtils.isEmpty,0.0015
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0015
java.net.URL.<init>,0.0029
sun.nio.ch.SocketDispatcher.write0,0.0044
org.springframework.boot.loader.jar.NestedJarFile$JarEntryInputStream.read,0.0015
java.lang.StringLatin1.regionMatchesCI,0.0015
org.springframework.beans.MutablePropertyValues.getPropertyValues,0.0015
java.util.HashMap.hash,0.0015
org.thymeleaf.engine.ProcessorTemplateHandler.handleText,0.0015
java.util.zip.Inflater.inflateBytesBytes,0.0029
java.lang.Object.getClass,0.0015
java.util.regex.Pattern$CharProperty.match,0.0015
org.thymeleaf.engine.AbstractProcessableElementTag.hasAssociatedProcessors,0.0015
org.apache.tomcat.util.net.SocketWrapperBase.writeBlocking,0.0015
jdk.internal.misc.Unsafe.park,0.0059
java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss,0.0015
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0015
jdk.internal.reflect.Reflection.getCallerClass,0.0015
java.net.URL.<init>,0.0030
java.net.URL.getDefaultPort,0.0015
org.hibernate.sql.results.jdbc.internal.JdbcValuesResultSetImpl.<init>,0.0015
java.lang.StringLatin1.regionMatchesCI,0.0015
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0030
java.util.IdentityHashMap.clear,0.0015
java.util.AbstractList.hashCode,0.0015
org.hibernate.collection.spi.PersistentBag.isEmpty,0.0015
org.springframework.util.MimeType.equals,0.0015
