sun.management.MemoryUsageCompositeData.validateCompositeData,0.0000
java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos,0.0000
java.util.concurrent.locks.LockSupport.setBlocker,0.0000
java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.signal,0.0000
java.util.concurrent.locks.LockSupport.parkNanos,0.0000
sun.nio.ch.Net.accept,0.0000
java.lang.Object.clone,0.0016
java.util.concurrent.ConcurrentHashMap.get,0.0032
org.hibernate.loader.ast.internal.CollectionBatchLoaderInPredicate.finishInitializingKeys,0.0016
org.apache.tomcat.util.buf.AbstractChunk.indexOf,0.0016
java.util.ArrayList.indexOfRange,0.0016
java.lang.System$1.createOrGetClassLoaderValueMap,0.0016
java.util.concurrent.ConcurrentHashMap.put,0.0016
org.springframework.boot.loader.jar.NestedJarFile.getContentEntry,0.0016
java.util.Spliterator.getExactSizeIfKnown,0.0016
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0016
java.util.AbstractCollection.containsAll,0.0016
org.h2.command.query.SelectGroups.getCurrentGroupExprData,0.0016
org.thymeleaf.spring6.processor.SpringSelectFieldTagProcessor.doProcess,0.0016
org.thymeleaf.engine.ProcessorTemplateHandler.handleText,0.0016
java.util.zip.Inflater.inflateBytesBytes,0.0016
org.apache.catalina.connector.Response.normalize,0.0016
org.hibernate.internal.SessionImpl.getInitialFlushMode,0.0016
java.util.zip.ZipFile$Source.getEntryPos,0.0016
org.apache.tomcat.util.buf.StringCache.toString,0.0016
sun.nio.ch.SocketDispatcher.write0,0.0016
java.net.URL.<init>,0.0032
java.util.HashMap.putVal,0.0016
org.springframework.core.annotation.PackagesAnnotationFilter.matches,0.0016
java.util.Arrays.binarySearch0,0.0032
jdk.internal.loader.URLClassPath.getLoader,0.0016
jdk.internal.misc.Unsafe.park,0.0032
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0045
java.lang.Object.clone,0.0015
jdk.internal.reflect.Reflection.getCallerClass,0.0015
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0030
sun.nio.ch.SocketDispatcher.write0,0.0015
java.lang.StringLatin1.replace,0.0015
java.net.URL.getDefaultPort,0.0015
java.net.URL.<init>,0.0045
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.putIfAbsent,0.0015
org.springframework.data.repository.core.support.RepositoryMethodInvoker$RepositoryMethodInvocationCaptor.captureInvocationOn,0.0015
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0015
java.util.zip.Inflater.inflateBytesBytes,0.0015
java.util.Arrays.binarySearch0,0.0015
jdk.internal.math.FloatingDecimal.readJavaFormatString,0.0015
java.lang.String.substring,0.0015
org.apache.catalina.core.ApplicationContext.getInitParameter,0.0015
org.thymeleaf.engine.AbstractProcessableElementTag.computeProcessors,0.0015
jdk.internal.loader.URLClassPath.getLoader,0.0015
org.apache.catalina.connector.OutputBuffer.write,0.0015
jdk.internal.misc.Unsafe.park,0.0060
java.lang.Thread.dumpThreads,0.5907
org.springframework.core.annotation.AnnotationsScanner.isWithoutHierarchy,0.0016
java.util.concurrent.ConcurrentHashMap.get,0.0033
org.thymeleaf.util.ProcessorConfigurationUtils$TemplateBoundariesProcessorWrapper.processTemplateEnd,0.0016
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0016
jdk.internal.loader.URLClassPath$Loader.findResource,0.0016
java.util.AbstractList$Itr.next,0.0016
java.net.URL.<init>,0.0098
java.net.URL.getDefaultPort,0.0016
org.springframework.data.repository.core.support.RepositoryInvocationMulticaster$DefaultRepositoryInvocationMulticaster.notifyListeners,0.0016
java.lang.reflect.Executable.sharedGetParameterAnnotations,0.0016
org.thymeleaf.linkbuilder.StandardLinkBuilder.findCharInSequence,0.0016
java.lang.StringLatin1.regionMatchesCI,0.0016
jakarta.servlet.http.HttpServlet.service,0.0016
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0033
org.thymeleaf.engine.ProcessorTemplateHandler.handleText,0.0016
org.thymeleaf.engine.Model.process,0.0016
org.springframework.transaction.support.DelegatingTransactionDefinition.getPropagationBehavior,0.0016
org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl.determineConnectionHandlingMode,0.0016
org.apache.tomcat.util.buf.CharChunk.toString,0.0016
org.springframework.data.repository.query.Parameters.potentiallySortsDynamically,0.0016
