org.springframework.boot.loader.net.protocol.jar.UrlJarFileFactory.isNestedUrl,0.0000
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0252
java.util.concurrent.ConcurrentHashMap.get,0.0252
org.antlr.v4.runtime.atn.LoopEndState.<init>,0.0252
org.springframework.data.jpa.mapping.JpaMetamodelMappingContext.createPersistentEntity,0.0252
java.lang.Class.getDeclaredConstructors0,0.0252
org.hibernate.persister.collection.OneToManyPersister.buildRowMutationOperations,0.0252
net.bytebuddy.description.method.MethodDescription$AbstractBase.hashCode,0.0252
java.lang.Class.isAssignableFrom,0.0252
org.apache.catalina.core.ApplicationContext.getInitParameter,0.0252
java.lang.Class.getMethodsRecursive,0.0252
org.hibernate.persister.entity.AbstractEntityPersister.buildTableMappings,0.0252
java.lang.String.intern,0.0252
org.springframework.orm.jpa.support.PersistenceAnnotationBeanPostProcessor.lambda$buildPersistenceMetadata$1,0.0252
java.lang.StringLatin1.hashCode,0.0252
org.springframework.data.jpa.repository.query.PartTreeJpaQuery.<init>,0.0252
java.lang.invoke.MethodHandleNatives.resolve,0.0252
org.hibernate.persister.entity.AbstractEntityPersister.handleSubtypeMappings,0.0252
java.lang.invoke.MethodHandles$Lookup.revealDirect,0.0252
org.hibernate.metamodel.mapping.JdbcMapping.getJdbcJavaType,0.0252
java.util.concurrent.ConcurrentHashMap.putVal,0.0252
java.lang.ClassLoader.defineClass0,0.0504
java.lang.ClassLoader.defineClass1,0.7561
java.util.HashMap.newNode,0.0252
org.hibernate.metamodel.mapping.internal.ToOneAttributeMapping$$Lambda/0x00000000269d3590.<init>,0.0252
org.hibernate.persister.entity.AbstractEntityPersister.prepareMappingModel,0.0252
org.springframework.boot.loader.net.protocol.jar.JarUrlConnection.getJarFile,0.1260
org.springframework.util.ReflectionUtils.isEqualsMethod,0.0252
org.antlr.v4.runtime.atn.LexerATNSimulator.getEpsilonTarget,0.0252
java.lang.StringLatin1.regionMatchesCI,0.0504
org.springframework.data.mapping.model.Property$$Lambda/0x0000000026a2bc98.<init>,0.0252
java.util.zip.Inflater.inflateBytesBytes,0.2016
org.springframework.beans.factory.support.DisposableBeanAdapter.inferDestroyMethodsIfNecessary,0.0252
sun.nio.ch.FileDispatcherImpl.pread0,0.1260
org.hibernate.internal.SessionFactoryImpl$1.createSession,0.0252
org.hibernate.event.service.spi.EventListenerGroups.<init>,0.0252
java.util.HashMap.putMapEntries,0.0252
org.springframework.data.repository.query.QueryMethod$QueryMethodValidator.<clinit>,0.0252
org.hibernate.metamodel.mapping.internal.ImmutableAttributeMappingsMap.<init>,0.0252
org.hibernate.metamodel.model.domain.internal.PluralAttributeBuilder.build,0.0252
java.lang.Class.getDeclaredMethods0,0.0252
java.net.URL.<init>,0.1008
org.springframework.data.jpa.repository.support.CrudMethodMetadataPostProcessor.getCrudMethodMetadata,0.0252
java.lang.invoke.Invokers.checkCustomized,0.0252
org.springframework.util.ConcurrentReferenceHashMap.<init>,0.0252
java.util.Arrays.binarySearch0,0.0252
jdk.internal.classfile.impl.AbstractPoolEntry.maybeClone,0.0252
jdk.internal.reflect.MethodHandleAccessorFactory.isSignaturePolymorphicMethod,0.0252
java.lang.Class.getDeclaredFields0,0.0252
java.lang.invoke.DirectMethodHandle$Holder.invokeSpecial,0.0252
java.lang.ClassLoader.findBootstrapClass,0.0504
java.lang.Thread.dumpThreads,0.3190
java.lang.Object.wait0,0.0000
java.lang.Object.notifyAll,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
